255.4035415649414, -41.14031982421875
220.35043334960938, -53.47269821166992
343.7781505584717, -56.80678176879883
177.90545654296875, -58.32754135131836
98.33291625976562, -54.66886901855469
67.41114807128906, -47.31792449951172
320.7347602844238, -52.42638397216797
273.2551498413086, -46.30882263183594
24.47899055480957, -56.9532470703125
131.10595703125, -57.766693115234375
227.8664093017578, -47.09801483154297
78.49600982666016, -58.37462615966797
17.181673049926758, -43.39346694946289
67.7425537109375, -55.624244689941406
182.6195526123047, -45.01128005981445
86.13065338134766, -47.55272674560547
129.9603729248047, -51.07442855834961
356.27111864089966, -58.432838439941406
357.3577411174774, -51.92170333862305
9.070000648498535, -58.497535705566406
329.6476078033447, -48.64323425292969
255.2898406982422, -44.06197738647461
140.23727416992188, -53.24251174926758
171.4000701904297, -57.326866149902344
350.7531986236572, -47.92625045776367
79.44074249267578, -53.828758239746094
13.668367385864258, -51.92119598388672
147.43382263183594, -57.088043212890625
7.050933361053467, -51.42693328857422
194.6771240234375, -41.652252197265625
246.92122650146484, -49.62617874145508
185.55381774902344, -59.09598159790039
358.63585138320923, -59.23606491088867
231.6334686279297, -55.531898498535156
145.63011169433594, -52.72700500488281
54.638099670410156, -56.08650588989258
354.29881143569946, -45.50015640258789
30.3963623046875, -43.651824951171875
328.3122501373291, -48.58734893798828
321.34621810913086, -35.95479965209961
110.31549072265625, -59.300376892089844
77.48743438720703, -50.777587890625
184.0497589111328, -40.99013900756836
243.60887145996094, -59.2374267578125
312.7628173828125, -55.127681732177734
65.56771850585938, -55.21282958984375
333.7671718597412, -56.534297943115234
256.24803924560547, -53.1735954284668
82.78067779541016, -52.04695129394531
109.78857421875, -55.77345275878906
23.72785758972168, -58.385337829589844
304.1652946472168, -56.84658432006836
316.1824760437012, -33.12364959716797
203.35601806640625, -53.36125564575195
95.14449310302734, -54.785343170166016
7.654073715209961, -56.92654800415039
345.08320236206055, -55.64390182495117
70.4183120727539, -48.45432662963867
266.7859649658203, -59.46699523925781
213.05560302734375, -51.488101959228516
109.04194641113281, -53.797218322753906
59.73737716674805, -53.884117126464844
321.6622123718262, -35.77627182006836
172.03793334960938, -48.81770324707031
101.8170166015625, -55.641090393066406
163.20425415039062, -53.20838928222656
259.26873779296875, -56.140499114990234
4.222715854644775, -57.09823989868164
237.14191436767578, -51.509796142578125
335.14686393737793, -37.08608627319336
8.747552871704102, -51.391929626464844
137.7926025390625, -58.11188888549805
62.92746353149414, -55.512413024902344
331.8208427429199, -55.762107849121094
184.8806915283203, -52.735557556152344
236.3793716430664, -51.13418197631836
340.7686290740967, -50.32268142700195
52.26872253417969, -42.2333984375
303.173828125, -56.515724182128906
239.20316314697266, -48.159690856933594
133.76708984375, -52.406978607177734
237.00273895263672, -48.956241607666016
306.00115966796875, -52.815711975097656
37.5417594909668, -43.94477081298828
308.10852813720703, -49.42914581298828
114.55558776855469, -58.93832015991211
36.88160705566406, -44.56330871582031
335.9317378997803, -57.765411376953125
351.6871061325073, -38.130889892578125
318.6724967956543, -40.285030364990234
38.646995544433594, -51.503299713134766
25.27369499206543, -53.85087203979492
259.11510467529297, -58.38731384277344
331.51439094543457, -48.61518478393555
144.3999786376953, -57.64313507080078
1.886588215827942, -53.42972946166992
116.55384063720703, -53.0325927734375
327.3612937927246, -36.57276916503906
331.4497928619385, -52.71760177612305
176.37628173828125, -45.863494873046875
16.739715576171875, -55.62468338012695
288.8917770385742, -59.45790481567383
102.57963562011719, -59.47278594970703
43.61631774902344, -57.60595703125
203.47328186035156, -43.58403778076172
21.598127365112305, -31.638038635253906
239.85405731201172, -46.613197326660156
11.74626350402832, -52.3194465637207
179.60287475585938, -47.1883430480957
241.12406158447266, -32.578094482421875
34.77112579345703, -56.916969299316406
230.3543701171875, -48.698970794677734
2.8782975673675537, -49.004356384277344
58.8600959777832, -59.34421157836914
129.6687774658203, -39.740020751953125
305.8663864135742, -48.22134780883789
221.71243286132812, -40.12565231323242
8.862581253051758, -54.92412185668945
258.0721435546875, -50.8759651184082
105.09436798095703, -53.67820358276367
129.4890594482422, -55.896968841552734
227.06179809570312, -36.42143249511719
313.06681060791016, -55.392601013183594
66.14086151123047, -58.72479248046875
90.17742156982422, -53.832008361816406
37.53847885131836, -46.37665939331055
110.72161865234375, -58.871307373046875
223.40237426757812, -45.16141128540039
321.56565856933594, -45.18929672241211
70.60953521728516, -35.31486129760742
140.1581268310547, -57.264488220214844
233.14842224121094, -52.39890670776367
32.0622673034668, -41.60012435913086
110.05831146240234, -48.438812255859375
143.62277221679688, -56.64305114746094
358.489519238472, -30.8013916015625
59.53336715698242, -33.793724060058594
162.71226501464844, -31.89779281616211
80.52397918701172, -57.08488464355469
11.234009742736816, -46.727474212646484
317.8847007751465, -44.7664794921875
29.702285766601562, -45.49244689941406
181.60279846191406, -57.614933013916016
345.82447052001953, -51.10774230957031
13.528504371643066, -52.383949279785156
97.66101837158203, -41.45226287841797
225.33306884765625, -55.1837043762207
148.96463012695312, -41.50735855102539
29.763343811035156, -57.82479476928711
257.44554901123047, -31.136539459228516
44.514991760253906, -56.8662109375
203.84951782226562, -35.69669723510742
315.1280174255371, -39.886619567871094
88.06330108642578, -56.766475677490234
114.04631805419922, -54.83417510986328
227.19630432128906, -41.30738067626953
263.0683364868164, -58.585262298583984
109.14955139160156, -46.1280403137207
8.098063468933105, -58.478538513183594
192.12078857421875, -35.76646423339844
43.2281608581543, -47.37537384033203
206.786865234375, -56.876373291015625
195.4392852783203, -32.3065071105957
349.47029972076416, -49.11944580078125
121.77458953857422, -59.23086929321289
180.4711456298828, -33.15053176879883
294.22430419921875, -45.0285758972168
39.90229415893555, -46.89561462402344
100.75359344482422, -58.305572509765625
257.39485931396484, -44.243404388427734
189.7616729736328, -42.69317626953125
225.55435180664062, -42.41867446899414
320.17359924316406, -34.658206939697266
81.92253112792969, -33.56348419189453
105.11048889160156, -57.185359954833984
98.35295104980469, -58.392086029052734
224.5816650390625, -38.05099868774414
175.3099365234375, -58.311073303222656
138.614501953125, -41.873565673828125
1.413999319076538, -46.654632568359375
67.68840026855469, -48.810245513916016
69.61206817626953, -52.150230407714844
357.4717071056366, -57.123741149902344
217.97918701171875, -42.00165557861328
91.27198791503906, -33.47087097167969
171.80162048339844, -41.57769775390625
162.12303161621094, -34.937923431396484
307.78043365478516, -54.58320617675781
45.370643615722656, -34.57341003417969
100.0102767944336, -34.196380615234375
349.3665494918823, -40.571678161621094
43.31088638305664, -58.94407272338867
309.2279052734375, -54.6358528137207
92.90203094482422, -36.07012939453125
305.4879455566406, -43.53156661987305
334.279088973999, -39.35484313964844
270.97056579589844, -42.640113830566406
84.40292358398438, -59.34587097167969
67.7690200805664, -31.58156967163086
334.5396614074707, -54.575531005859375
119.55775451660156, -54.493995666503906
176.72767639160156, -49.23220443725586
289.4929962158203, -55.04597091674805
315.4199867248535, -46.77804183959961
94.82398986816406, -54.41560745239258
3.953376531600952, -37.14060592651367
247.09817504882812, -33.14176559448242
133.14540100097656, -37.85684585571289
336.5806007385254, -45.88590621948242
301.8042793273926, -53.161014556884766
201.9138641357422, -39.03802490234375
330.17591285705566, -46.27207565307617
226.93576049804688, -50.255584716796875
192.76272583007812, -46.22294235229492
85.18975830078125, -59.692474365234375
104.57005310058594, -58.51957702636719
6.060915946960449, -48.394432067871094
87.5467529296875, -59.33445358276367
172.61065673828125, -35.5605583190918
144.1411590576172, -50.46348571777344
154.614990234375, -46.65681457519531
241.03121185302734, -30.442569732666016
337.6792392730713, -37.086158752441406
265.10572052001953, -41.26408004760742
337.9083995819092, -58.40460205078125
56.95594787597656, -45.762664794921875
22.80597686767578, -54.481143951416016
113.26044464111328, -59.191139221191406
168.07568359375, -34.88560485839844
243.13384246826172, -33.550907135009766
357.44934010505676, -59.9188232421875
262.8497772216797, -38.60519790649414
354.95855474472046, -33.67987823486328
83.67749786376953, -57.598472595214844
241.67974090576172, -33.525535583496094
19.443248748779297, -34.138343811035156
210.75604248046875, -37.98503875732422
8.536242485046387, -42.39160919189453
232.74874877929688, -30.416259765625
313.0695266723633, -54.56163024902344
106.55364227294922, -59.459957122802734
302.15118408203125, -43.843875885009766
154.2079620361328, -38.76327133178711
357.41465306282043, -58.5910530090332
284.1195755004883, -47.74388122558594
1.9029277563095093, -59.86513137817383
124.71623992919922, -58.42228698730469
91.89593505859375, -57.27070236206055
91.4732666015625, -31.531339645385742
354.4128088951111, -59.8664436340332
165.5947723388672, -46.66876220703125
324.389102935791, -52.14661407470703
142.37786865234375, -55.39221954345703
109.7788314819336, -50.08371353149414
347.2193298339844, -44.82789611816406
220.65249633789062, -57.507930755615234
321.05179595947266, -33.163291931152344
123.16471099853516, -51.523094177246094
24.2484188079834, -53.1104736328125
267.50708770751953, -39.50680923461914
30.281713485717773, -58.290916442871094
131.35874938964844, -55.23054504394531
76.70087432861328, -47.54298782348633
255.83771514892578, -52.472694396972656
348.44110584259033, -51.60964584350586
65.70805358886719, -49.94216537475586
330.8888473510742, -33.750450134277344
177.75392150878906, -36.718231201171875
73.6360092163086, -57.59580612182617
110.04100799560547, -54.6400032043457
4.8572235107421875, -59.081451416015625
293.4921188354492, -46.648494720458984
29.827775955200195, -52.52712631225586
51.91439437866211, -36.9302978515625
191.34738159179688, -36.85790252685547
342.54426765441895, -37.635868072509766
51.589412689208984, -55.92500686645508
113.82413482666016, -50.80768585205078
282.7976608276367, -50.136409759521484
176.33792114257812, -54.13957214355469
62.84484100341797, -56.22627258300781
69.9652099609375, -53.32984161376953
161.5127716064453, -42.74988555908203
0.06623401492834091, -57.32849884033203
61.48176574707031, -48.557430267333984
238.28888702392578, -39.74571228027344
336.4354610443115, -38.734256744384766
112.75253295898438, -42.69496154785156
84.0258560180664, -51.335601806640625
7.364565849304199, -56.667667388916016
43.424072265625, -53.309349060058594
312.18304443359375, -34.20461654663086
94.22345733642578, -57.68442916870117
15.919232368469238, -59.45964813232422
323.7348327636719, -31.093469619750977
319.9494171142578, -54.32350158691406
144.53919982910156, -50.2650032043457
315.31746673583984, -33.15208053588867
99.53205108642578, -44.27289581298828
266.24163818359375, -39.21166229248047
195.2626495361328, -53.953670501708984
119.10990142822266, -58.20521926879883
69.63752746582031, -44.83919906616211
327.96498107910156, -34.9207649230957
39.47243118286133, -43.13987350463867
123.04725646972656, -56.293701171875
230.38168334960938, -48.179718017578125
8.275237083435059, -47.71105194091797
313.11336517333984, -36.05011749267578
191.5579071044922, -55.523094177246094
278.27457427978516, -37.540679931640625
107.88179016113281, -56.31917190551758
33.476287841796875, -57.7007942199707
110.1104736328125, -57.01588439941406
