319.6307601928711, 38.85081481933594
107.58720397949219, 61.65602111816406
194.7519989013672, 49.90098571777344
64.52363586425781, 63.10429763793945
297.3046112060547, 47.97478485107422
160.36642456054688, 56.54185104370117
267.2986145019531, 58.890201568603516
60.838096618652344, 60.39459228515625
150.49649047851562, 48.97869873046875
162.85963439941406, 43.31843948364258
355.07908630371094, 43.595611572265625
322.57823944091797, 60.75585174560547
138.97145080566406, 61.98884963989258
63.78458023071289, 55.430946350097656
267.46053314208984, 53.08940505981445
301.6117477416992, 56.39360046386719
221.29129028320312, 54.00946807861328
30.671728134155273, 59.90100860595703
312.64777755737305, 40.01681137084961
287.6418914794922, 56.76494216918945
179.4310760498047, 59.26416778564453
312.0516242980957, 49.742313385009766
326.638614654541, 60.77223587036133
356.0546443462372, 30.395708084106445
336.1896800994873, 57.55921173095703
270.7508010864258, 47.15000915527344
125.97090911865234, 51.353363037109375
217.6451873779297, 54.58336639404297
168.9271697998047, 56.14548110961914
115.2333755493164, 35.696075439453125
155.978271484375, 49.95608901977539
193.3418426513672, 60.63262176513672
320.6840057373047, 56.05791473388672
121.58828735351562, 35.3507194519043
78.6711654663086, 58.99344253540039
73.7601089477539, 54.122562408447266
176.94076538085938, 54.23862838745117
285.1650848388672, 47.3680534362793
311.8032569885254, 43.26848602294922
151.52317810058594, 37.00139617919922
291.87705993652344, 52.750797271728516
182.0899200439453, 41.864227294921875
153.2102813720703, 48.350860595703125
186.3767547607422, 36.9117431640625
26.51129150390625, 55.13607406616211
308.0993537902832, 50.97348403930664
343.2803020477295, 62.66341018676758
219.0485076904297, 46.11406326293945
193.75201416015625, 42.30147933959961
220.0003662109375, 48.86831283569336
311.9480094909668, 55.77363586425781
150.98287963867188, 41.52427673339844
270.2543182373047, 32.02531433105469
350.7418508529663, 55.11837387084961
290.14209747314453, 53.61785888671875
258.0136489868164, 42.332740783691406
162.68370056152344, 37.040897369384766
338.2529487609863, 63.587059020996094
269.8381118774414, 57.27217483520508
170.1689910888672, 50.80885314941406
211.2975616455078, 47.19086456298828
140.42074584960938, 36.96266174316406
306.9164581298828, 50.07474136352539
71.41595458984375, 47.10850143432617
325.2990036010742, 48.42567443847656
199.2591094970703, 51.485313415527344
280.0676803588867, 61.475460052490234
187.23768615722656, 43.712974548339844
200.13023376464844, 49.45587158203125
61.311641693115234, 52.349388122558594
252.8934326171875, 47.42549514770508
133.1481170654297, 46.9683952331543
68.81768035888672, 69.79064178466797
67.85851287841797, 60.52997970581055
178.0160675048828, 43.81761932373047
337.99552726745605, 58.178436279296875
244.64435577392578, 51.73489761352539
292.1051940917969, 43.998348236083984
146.5395050048828, 53.51014709472656
89.96680450439453, 56.38505935668945
290.3651351928711, 53.91643142700195
313.15536880493164, 44.51353454589844
109.50272369384766, 45.88934326171875
328.9315605163574, 57.31200408935547
203.44480895996094, 40.947059631347656
337.20003509521484, 59.26754379272461
41.033302307128906, 60.944908142089844
116.11587524414062, 51.50166320800781
184.748046875, 50.327388763427734
7.609980583190918, 41.41992950439453
3.3852896690368652, 63.36962127685547
314.2907028198242, 52.413673400878906
134.08409118652344, 54.605751037597656
7.98287296295166, 55.70051574707031
179.71255493164062, 59.622581481933594
179.73876953125, 53.50794982910156
325.56905364990234, 55.21296691894531
331.1621265411377, 59.46900939941406
257.1604537963867, 40.693416595458984
302.6256408691406, 47.4171257019043
284.23167419433594, 50.50784683227539
191.5220489501953, 56.844642639160156
131.88548278808594, 53.63654327392578
182.69515991210938, 61.19710159301758
1.1895843744277954, 37.86350631713867
185.05291748046875, 45.42806625366211
114.96329498291016, 53.54545974731445
353.73821115493774, 57.731529235839844
299.99584197998047, 43.726829528808594
30.379867553710938, 66.59773254394531
315.8777961730957, 42.81388854980469
127.44984436035156, 52.100643157958984
117.08495330810547, 47.45360565185547
272.8572463989258, 57.78237533569336
217.0243682861328, 41.5885009765625
197.75482177734375, 66.51819610595703
334.3842582702637, 59.85847091674805
157.51258850097656, 53.747005462646484
331.2129936218262, 47.652671813964844
299.0635757446289, 58.552268981933594
59.887332916259766, 64.18191528320312
334.10260581970215, 51.91425323486328
305.2688789367676, 46.97386169433594
183.63397216796875, 56.41151428222656
127.9891586303711, 43.240394592285156
345.12332820892334, 53.33012008666992
169.1240692138672, 52.991207122802734
251.6221466064453, 53.04106903076172
96.43489837646484, 53.508750915527344
112.51420593261719, 44.158687591552734
176.3704376220703, 40.94263458251953
200.97222900390625, 50.32223129272461
51.98348617553711, 51.76866149902344
306.7729835510254, 45.126068115234375
