244.1495361328125, -24.512948989868164
297.7909049987793, -26.33921241760254
41.139408111572266, -23.708335876464844
180.52890014648438, -23.34645652770996
155.68470764160156, -25.972429275512695
173.28465270996094, -28.763660430908203
296.88262939453125, -25.8055362701416
275.2755355834961, -29.993724822998047
334.95507049560547, -26.221027374267578
112.2501449584961, -22.410537719726562
312.30150604248047, -27.302785873413086
345.29664039611816, -29.57563591003418
133.58184814453125, -24.898130416870117
329.46080207824707, -29.458776473999023
125.29019927978516, -29.05039405822754
204.071533203125, -26.49036979675293
56.18974685668945, -28.49628448486328
309.2364845275879, -26.08487319946289
334.33957862854004, -27.960718154907227
21.042701721191406, -27.319683074951172
224.80967712402344, -29.4309139251709
121.87165832519531, -25.168407440185547
176.44113159179688, -23.25100326538086
297.5160255432129, -27.564847946166992
127.18710327148438, -27.941457748413086
168.9092254638672, -29.670207977294922
297.33826446533203, -25.33074951171875
144.1869354248047, -25.393875122070312
298.3722457885742, -22.429807662963867
238.3949737548828, -27.868019104003906
299.49213790893555, -24.995500564575195
216.7816619873047, -28.329675674438477
209.1858673095703, -23.671527862548828
319.518253326416, -29.514110565185547
114.35511779785156, -23.471445083618164
324.207820892334, -27.055908203125
297.20362854003906, -25.467147827148438
297.7039451599121, -21.975101470947266
224.48207092285156, -25.819324493408203
327.9215660095215, -29.75480842590332
165.6197052001953, -29.833099365234375
41.70737075805664, -28.698423385620117
296.9323310852051, -26.347333908081055
294.7342529296875, -25.841447830200195
296.7103691101074, -27.15534019470215
136.45831298828125, -29.319963455200195
299.8343162536621, -23.062849044799805
292.9493103027344, -27.47972869873047
331.57178688049316, -28.570261001586914
118.86029815673828, -26.191978454589844
310.81206130981445, -27.373212814331055
165.001708984375, -26.570486068725586
341.53709983825684, -29.607141494750977
219.188720703125, -29.652009963989258
233.29954528808594, -28.38214683532715
339.9203300476074, -29.537307739257812
257.19515228271484, -28.538372039794922
335.7286853790283, -25.69793701171875
335.5790500640869, -28.24466896057129
295.1014633178711, -21.649959564208984
297.55419921875, -23.921005249023438
22.79584312438965, -29.167415618896484
44.246612548828125, -29.720626831054688
297.34732818603516, -24.684247970581055
188.00537109375, -29.93737030029297
241.28926849365234, -29.602622985839844
63.1580810546875, -26.503000259399414
297.22557067871094, -27.321630477905273
319.16295623779297, -27.29353904724121
298.23120880126953, -22.94731330871582
275.35887145996094, -29.645227432250977
296.2901077270508, -28.423389434814453
297.78795623779297, -26.731586456298828
203.0627899169922, -26.764720916748047
116.80443572998047, -25.97709846496582
190.68942260742188, -26.88789939880371
298.72217559814453, -24.412391662597656
200.566650390625, -28.092809677124023
134.89073181152344, -25.92847442626953
146.7625274658203, -26.655702590942383
296.8577117919922, -24.82135581970215
